# Device: {'path': '/dev/ttyACM0', 'speed': 9600, 'driver': 'u-blox'}
      Date      HMS Lat          Lon            Elev    Speed Nsat Mode  Herr Verr Temp
2023-07-18 12:59:30 28.20972750 -82.36387700    20.80   0.00    7   3   13.4  40.0 69.832  
2023-07-18 12:59:31 28.20972700 -82.36387700    20.70   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:32.100000 28.20972650 -82.36387750    20.80   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:33.100000 28.20972667 -82.36387817    20.80   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:34 28.20972617 -82.36387817    20.80   0.00    7   3   13.4  40.0 70.370  
2023-07-18 12:59:35 28.20972650 -82.36387883    20.80   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:36.100000 28.20972683 -82.36387933    20.90   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:37.100000 28.20972600 -82.36387917    20.80   0.00    7   3   13.4  40.0 70.370  
2023-07-18 12:59:38.100000 28.20972567 -82.36387917    20.80   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:39 28.20972483 -82.36387917    20.70   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:40 28.20972467 -82.36387933    20.70   0.00    7   3   13.4  40.0 70.370  
2023-07-18 12:59:41 28.20972483 -82.36387950    20.70   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:42.100000 28.20972483 -82.36387950    20.60   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:43.100000 28.20972400 -82.36387900    20.50   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:44 28.20972283 -82.36387833    20.40   0.00    7   3   13.4  40.0 70.370  
2023-07-18 12:59:45 28.20972250 -82.36387850    20.40   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:46 28.20972183 -82.36387850    20.40   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:47.100000 28.20972200 -82.36387900    20.40   0.00    7   3   13.4  40.0 70.370  
2023-07-18 12:59:48.100000 28.20972217 -82.36387950    20.40   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:49.100000 28.20972233 -82.36388067    20.50   0.00    7   3   13.4  40.0 69.832  
2023-07-18 12:59:50 28.20972133 -82.36388050    20.40   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:51 28.20972117 -82.36388067    20.30   0.00    7   3   13.4  40.0 71.446  
2023-07-18 12:59:52 28.20972000 -82.36388017    20.10   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:53.100000 28.20971917 -82.36387983    20.00   0.00    7   3   13.4  40.0 70.370  
2023-07-18 12:59:54.100000 28.20971817 -82.36387950    19.90   0.00    7   3   13.4  40.0 70.370  
2023-07-18 12:59:55 28.20971750 -82.36387900    19.70   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:56 28.20971617 -82.36387800    19.60   0.00    7   3   13.4  40.0 70.370  
2023-07-18 12:59:57.100000 28.20971517 -82.36387750    19.40   0.00    7   3   13.4  40.0 70.908  
2023-07-18 12:59:58.100000 28.20971483 -82.36387717    19.40   0.00    7   3   13.4  40.0 70.370  
2023-07-18 12:59:59.100000 28.20971500 -82.36387767    19.40   0.00    7   3   13.4  40.0 69.832  
2023-07-18 13:00:00 28.20971600 -82.36387867    19.50   0.00    7   3   13.3  40.0 69.832  
2023-07-18 13:00:01 28.20971550 -82.36387783    19.40   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:02.100000 28.20971500 -82.36387733    19.20   0.00    7   3   13.3  40.0 69.832  
2023-07-18 13:00:03.100000 28.20971583 -82.36387783    19.30   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:04.100000 28.20971617 -82.36387817    19.30   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:05 28.20971567 -82.36387767    19.20   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:06 28.20971483 -82.36387783    19.20   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:07.100000 28.20971383 -82.36387750    19.10   0.00    6   3   17.2  42.5 70.908  
2023-07-18 13:00:08.100000 28.20971483 -82.36387817    19.10   0.00    6   3   17.2  42.5 70.908  
2023-07-18 13:00:09 28.20971450 -82.36387800    19.10   0.00    6   3   17.2  40.0 70.908  
2023-07-18 13:00:10 28.20971383 -82.36387767    19.00   0.00    7   3   13.3  40.0 70.370  
2023-07-18 13:00:11 28.20971400 -82.36387800    19.00   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:12.100000 28.20971417 -82.36387833    19.00   0.00    7   3   13.3  40.0 70.370  
2023-07-18 13:00:13.100000 28.20971483 -82.36387900    19.00   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:14 28.20971450 -82.36387850    18.90   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:15 28.20971467 -82.36387883    18.80   0.00    7   3   13.3  40.0 70.370  
2023-07-18 13:00:16.100000 28.20971417 -82.36387850    18.70   0.00    7   3   13.3  40.0 70.370  
2023-07-18 13:00:17.100000 28.20971283 -82.36387783    18.60   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:18.100000 28.20971217 -82.36387717    18.50   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:19 28.20971267 -82.36387700    18.30   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:20 28.20971183 -82.36387650    18.20   0.00    7   3   13.3  40.0 69.832  
2023-07-18 13:00:21.100000 28.20971133 -82.36387617    18.10   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:22.100000 28.20971133 -82.36387583    18.10   0.00    7   3   13.3  40.0 69.832  
2023-07-18 13:00:23.100000 28.20971100 -82.36387500    17.90   0.00    7   3   13.3  40.0 69.832  
2023-07-18 13:00:24 28.20971083 -82.36387450    17.90   0.00    7   3   13.3  40.0 69.832  
2023-07-18 13:00:25 28.20971083 -82.36387400    17.80   0.00    7   3   13.3  40.0 70.370  
2023-07-18 13:00:26 28.20971000 -82.36387317    17.80   0.00    7   3   13.3  40.0 69.832  
2023-07-18 13:00:27.100000 28.20970933 -82.36387267    17.70   0.00    7   3   13.3  40.0 70.370  
2023-07-18 13:00:28.100000 28.20970900 -82.36387150    17.60   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:29 28.20970883 -82.36387117    17.60   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:30 28.20970950 -82.36387083    17.60   0.00    7   3   13.3  40.0 70.370  
2023-07-18 13:00:31.100000 28.20970950 -82.36387017    17.60   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:32.100000 28.20970967 -82.36386917    17.50   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:33.100000 28.20971033 -82.36386917    17.50   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:00:34 28.20971067 -82.36386900    17.60   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:35 28.20971067 -82.36386867    17.70   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:36.100000 28.20971150 -82.36386883    17.80   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:37.100000 28.20971250 -82.36386883    17.90   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:38.200000 28.20971300 -82.36386800    17.90   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:39 28.20971367 -82.36386783    18.00   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:00:40 28.20971500 -82.36386733    18.00   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:41.100000 28.20971583 -82.36386683    18.10   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:00:42.100000 28.20971667 -82.36386633    18.10   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:00:43.100000 28.20971750 -82.36386600    18.20   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:44 28.20971783 -82.36386517    18.10   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:45 28.20971817 -82.36386400    18.00   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:46.100000 28.20971917 -82.36386383    18.00   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:47.100000 28.20971983 -82.36386300    18.00   0.00    7   3   13.4  40.0 69.832  
2023-07-18 13:00:48.100000 28.20972000 -82.36386183    17.90   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:49 28.20972067 -82.36386200    17.90   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:00:50 28.20972133 -82.36386183    17.90   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:51 28.20972183 -82.36386150    18.00   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:00:52.100000 28.20972217 -82.36386033    17.80   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:00:53.100000 28.20972283 -82.36385950    17.70   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:00:54 28.20972367 -82.36385883    17.70   0.00    7   3   13.4  40.0 69.832  
2023-07-18 13:00:55 28.20972433 -82.36385867    17.70   0.00    7   3   13.4  40.0 71.446  
2023-07-18 13:00:56 28.20972517 -82.36385817    17.70   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:57.100000 28.20972600 -82.36385800    17.70   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:58.100000 28.20972683 -82.36385767    17.60   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:00:59 28.20972733 -82.36385683    17.50   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:00 28.20972817 -82.36385583    17.30   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:01 28.20972883 -82.36385483    17.20   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:02.100000 28.20972933 -82.36385400    17.20   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:03.100000 28.20972950 -82.36385300    17.00   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:04.100000 28.20972967 -82.36385200    16.90   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:05 28.20972950 -82.36385033    16.70   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:06 28.20972933 -82.36384883    16.60   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:07.100000 28.20972883 -82.36384717    16.40   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:08.100000 28.20972850 -82.36384567    16.30   0.00    7   3   13.4  40.0 69.832  
2023-07-18 13:01:09.100000 28.20972817 -82.36384483    16.20   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:10 28.20972783 -82.36384400    16.20   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:11 28.20972733 -82.36384300    16.20   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:12.100000 28.20972700 -82.36384233    16.20   0.00    7   3   13.4  40.0 69.832  
2023-07-18 13:01:13.100000 28.20972650 -82.36384150    16.20   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:14.200000 28.20972633 -82.36384067    16.10   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:15 28.20972633 -82.36384083    16.20   0.00    7   3   13.4  40.0 69.832  
2023-07-18 13:01:16 28.20972650 -82.36384100    16.20   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:17.100000 28.20972617 -82.36384033    16.20   0.00    7   3   13.4  40.0 69.832  
2023-07-18 13:01:18.100000 28.20972600 -82.36383900    16.10   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:19.100000 28.20972633 -82.36383933    16.20   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:20 28.20972667 -82.36384017    16.30   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:21 28.20972683 -82.36384117    16.60   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:22 28.20972717 -82.36384117    16.60   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:23.100000 28.20972800 -82.36384200    16.80   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:24.100000 28.20972867 -82.36384267    16.80   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:25 28.20972917 -82.36384317    16.90   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:26 28.20972983 -82.36384317    16.90   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:27.100000 28.20973017 -82.36384383    17.00   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:28.100000 28.20973050 -82.36384467    17.20   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:29.100000 28.20973100 -82.36384533    17.30   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:30 28.20973100 -82.36384567    17.40   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:31 28.20973150 -82.36384600    17.40   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:32.100000 28.20973150 -82.36384617    17.40   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:33.100000 28.20973200 -82.36384717    17.50   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:34.100000 28.20973250 -82.36384867    17.70   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:35 28.20973283 -82.36384983    17.80   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:36 28.20973333 -82.36385050    17.90   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:37 28.20973367 -82.36385167    18.00   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:38.100000 28.20973367 -82.36385233    18.10   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:39.100000 28.20973383 -82.36385317    18.20   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:40.200000 28.20973383 -82.36385317    18.10   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:41 28.20973383 -82.36385267    18.00   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:42 28.20973383 -82.36385267    18.00   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:43.100000 28.20973417 -82.36385333    18.10   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:44.100000 28.20973467 -82.36385417    18.20   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:45.100000 28.20973517 -82.36385567    18.50   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:46 28.20973567 -82.36385650    18.60   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:47.100000 28.20973617 -82.36385817    18.80   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:48.100000 28.20973667 -82.36385983    19.10   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:49.100000 28.20973700 -82.36386050    19.10   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:50 28.20973733 -82.36386183    19.30   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:01:51 28.20973783 -82.36386367    19.50   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:52 28.20973817 -82.36386500    19.60   0.00    7   3   13.4  40.0 69.832  
2023-07-18 13:01:53.100000 28.20973833 -82.36386633    19.80   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:54.100000 28.20973883 -82.36386817    20.00   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:55 28.20973917 -82.36386967    20.10   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:56 28.20973900 -82.36387083    20.20   0.00    7   3   13.4  40.0 69.832  
2023-07-18 13:01:57 28.20973900 -82.36387183    20.40   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:58.100000 28.20973900 -82.36387283    20.50   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:01:59.100000 28.20973883 -82.36387367    20.60   0.00    7   3   13.4  40.0 69.832  
2023-07-18 13:02:00 28.20973867 -82.36387450    20.70   0.00    7   3   13.4  40.0 71.446  
2023-07-18 13:02:01 28.20973867 -82.36387550    20.90   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:02:02 28.20973867 -82.36387667    21.00   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:02:03.100000 28.20973850 -82.36387800    21.20   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:02:04.100000 28.20973817 -82.36387833    21.30   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:02:05.200000 28.20973767 -82.36387917    21.40   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:02:06 28.20973733 -82.36387983    21.50   0.00    7   3   13.4  40.0 69.832  
2023-07-18 13:02:07 28.20973700 -82.36388083    21.60   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:02:08.100000 28.20973667 -82.36388083    21.60   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:02:09.100000 28.20973667 -82.36388183    21.70   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:02:10.100000 28.20973633 -82.36388233    21.70   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:02:11 28.20973583 -82.36388267    21.80   0.00    7   3   13.4  40.0 70.370  
2023-07-18 13:02:12 28.20973500 -82.36388300    21.80   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:02:13.100000 28.20973433 -82.36388267    21.80   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:02:14.100000 28.20973400 -82.36388283    21.90   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:02:15 28.20973417 -82.36388333    22.00   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:02:16 28.20973417 -82.36388267    21.90   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:02:17.100000 28.20973400 -82.36388283    21.90   0.00    7   3   13.4  40.0 70.908  
2023-07-18 13:02:18.100000 28.20973383 -82.36388267    21.80   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:02:19 28.20973367 -82.36388250    21.80   0.00    7   3   13.3  40.0 70.370  
2023-07-18 13:02:20 28.20973383 -82.36388233    21.70   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:02:21 28.20973350 -82.36388200    21.70   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:02:22.100000 28.20973350 -82.36388183    21.60   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:02:23.100000 28.20973350 -82.36388183    21.70   0.00    7   3   13.3  40.0 69.832  
2023-07-18 13:02:24.200000 28.20973317 -82.36388150    21.60   0.00    7   3   13.3  40.0 70.370  
2023-07-18 13:02:25 28.20973317 -82.36388167    21.70   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:02:26 28.20973333 -82.36388133    21.60   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:02:27.100000 28.20973300 -82.36388067    21.60   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:02:28.100000 28.20973300 -82.36388033    21.50   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:02:29.100000 28.20973283 -82.36387983    21.40   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:02:30 28.20973283 -82.36387967    21.30   0.00    7   3   13.3  59.1 70.908  
2023-07-18 13:02:31 28.20973283 -82.36387967    21.30   0.00    6   3   16.3  59.1 70.908  
2023-07-18 13:02:32 28.20973300 -82.36388000    21.30   0.00    6   3   16.3  59.1 69.832  
2023-07-18 13:02:33.100000 28.20973317 -82.36388033    21.30   0.00    6   3   16.3  59.1 70.908  
2023-07-18 13:02:34.100000 28.20973300 -82.36388067    21.30   0.00    6   3   16.3  59.1 70.370  
2023-07-18 13:02:35 28.20973300 -82.36388100    21.30   0.00    6   3   16.3  59.1 70.370  
2023-07-18 13:02:36 28.20973283 -82.36388100    21.30   0.00    6   3   16.3  59.1 70.908  
2023-07-18 13:02:37 28.20973250 -82.36388117    21.30   0.00    6   3   16.3  59.1 70.908  
2023-07-18 13:02:38.100000 28.20973250 -82.36388133    21.30   0.00    6   3   16.3  59.1 70.370  
2023-07-18 13:02:39.100000 28.20973250 -82.36388167    21.30   0.00    6   3   16.4  40.0 69.832  
2023-07-18 13:02:40 28.20973267 -82.36388133    21.10   0.00    7   3   13.2  40.0 69.832  
2023-07-18 13:02:41 28.20973283 -82.36388100    21.00   0.00    7   3   13.2  40.0 70.908  
2023-07-18 13:02:42 28.20973300 -82.36388067    20.80   0.00    7   3   13.2  40.0 70.908  
2023-07-18 13:02:43.100000 28.20973333 -82.36388067    20.70   0.00    7   3   13.2  40.0 70.370  
2023-07-18 13:02:44.100000 28.20973350 -82.36388050    20.70   0.00    7   3   13.2  40.0 70.908  
2023-07-18 13:02:45 28.20973371 -82.36388044    20.44   0.00    7   3   13.2  40.0 70.908  
2023-07-18 13:02:46 28.20973417 -82.36388000    20.30   0.00    7   3   13.2  40.0 70.370  
2023-07-18 13:02:47 28.20973433 -82.36387983    20.20   0.00    7   3   13.2  40.0 70.908  
2023-07-18 13:02:48.100000 28.20973433 -82.36388017    20.30   0.00    7   3   13.2  40.0 70.908  
2023-07-18 13:02:49.100000 28.20973433 -82.36388067    20.30   0.00    7   3   13.2  40.0 69.832  
2023-07-18 13:02:50 28.20973433 -82.36388067    20.30   0.00    7   3   13.2  40.0 69.832  
2023-07-18 13:02:51 28.20973433 -82.36388050    20.30   0.00    7   3   13.2  40.0 70.908  
2023-07-18 13:02:52.100000 28.20973433 -82.36388050    20.40   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:02:53.100000 28.20973450 -82.36388100    20.50   0.00    7   3   13.3  40.0 70.370  
2023-07-18 13:02:54.100000 28.20973467 -82.36388150    20.70   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:02:55 28.20973483 -82.36388217    20.90   0.00    7   3   13.3  40.0 70.908  
2023-07-18 13:02:56 28.20973500 -82.36388300    21.10   0.00    7   3   13.3  40.0 70.908  
