# Device: {'path': '/dev/ttyACM0', 'speed': 9600, 'driver': 'u-blox'}
      Date      HMS Lat          Lon            Elev    Speed Nsat Mode  Herr Verr Temp
2023-07-18 13:52:56 28.20977017 -82.36390250    24.90   0.00    7   3   12.1  52.4 68.756  
2023-07-18 13:52:57.100000 28.20977017 -82.36390200    25.00   0.00    7   3   12.1  52.4 68.756  
2023-07-18 13:52:58.100000 28.20977017 -82.36390183    25.00   0.00    7   3   12.1  52.4 68.756  
2023-07-18 13:52:59 28.20977017 -82.36390150    25.00   0.00    7   3   12.1  52.4 68.756  
2023-07-18 13:53:00 28.20977017 -82.36390133    25.10   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:01 28.20977017 -82.36390083    25.00   0.00    8   3   11.0  46.5 69.294  
2023-07-18 13:53:02.100000 28.20977033 -82.36390017    25.00   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:03.100000 28.20977067 -82.36389950    25.00   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:04 28.20977083 -82.36389900    24.90   0.00    8   3   11.0  46.5 69.294  
2023-07-18 13:53:05 28.20977083 -82.36389833    24.90   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:06 28.20977100 -82.36389800    24.80   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:07.100000 28.20977133 -82.36389750    24.80   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:08.100000 28.20977133 -82.36389733    24.80   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:09.100000 28.20977133 -82.36389717    24.80   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:10 28.20977133 -82.36389683    24.70   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:11 28.20977167 -82.36389617    24.60   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:12.100000 28.20977183 -82.36389567    24.50   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:13.100000 28.20977217 -82.36389483    24.30   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:14.100000 28.20977233 -82.36389417    24.20   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:15 28.20977233 -82.36389383    24.10   0.00    9   3    9.0  31.1 69.294  
2023-07-18 13:53:16 28.20977250 -82.36389283    23.90   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:17 28.20977250 -82.36389217    23.90   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:18.100000 28.20977283 -82.36389150    23.70   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:19.100000 28.20977283 -82.36389117    23.70   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:20 28.20977283 -82.36389100    23.70   0.00    9   3    9.0  31.1 69.294  
2023-07-18 13:53:21 28.20977283 -82.36389083    23.70   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:22 28.20977283 -82.36389083    23.60   0.00    9   3    9.0  31.1 68.218  
2023-07-18 13:53:23.100000 28.20977267 -82.36389117    23.60   0.00    9   3    9.0  31.1 69.294  
2023-07-18 13:53:24 28.20977250 -82.36389117    23.60   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:25 28.20977233 -82.36389150    23.60   0.00    9   3    9.0  46.5 68.756  
2023-07-18 13:53:26 28.20977250 -82.36389117    23.60   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:27.100000 28.20977250 -82.36389117    23.50   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:28.100000 28.20977250 -82.36389117    23.40   0.00    9   3    9.0  31.1 68.218  
2023-07-18 13:53:29.100000 28.20977250 -82.36389150    23.40   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:30 28.20977250 -82.36389200    23.30   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:31 28.20977267 -82.36389217    23.30   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:32.100000 28.20977267 -82.36389250    23.30   0.00    9   3    9.0  31.1 69.294  
2023-07-18 13:53:33.100000 28.20977267 -82.36389250    23.20   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:34 28.20977267 -82.36389267    23.10   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:35 28.20977267 -82.36389283    23.10   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:36 28.20977283 -82.36389300    22.90   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:37.100000 28.20977283 -82.36389283    22.80   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:38.100000 28.20977300 -82.36389283    22.70   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:39 28.20977283 -82.36389333    22.70   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:40 28.20977267 -82.36389367    22.70   0.00    9   3    9.0  31.1 68.756  
2023-07-18 13:53:41 28.20977250 -82.36389417    22.70   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:53:42.100000 28.20977250 -82.36389450    22.70   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:53:43.100000 28.20977250 -82.36389483    22.70   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:53:44 28.20977250 -82.36389483    22.70   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:53:45 28.20977250 -82.36389500    22.70   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:53:46 28.20977250 -82.36389500    22.50   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:53:47.100000 28.20977267 -82.36389517    22.50   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:53:48.100000 28.20977267 -82.36389550    22.50   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:53:49 28.20977283 -82.36389567    22.50   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:53:50 28.20977283 -82.36389617    22.60   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:53:51 28.20977300 -82.36389650    22.70   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:53:52.100000 28.20977317 -82.36389700    22.70   0.00    8   3   11.0  30.8 68.756  
2023-07-18 13:53:53.100000 28.20977333 -82.36389733    22.70   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:54 28.20977350 -82.36389750    22.60   0.00    8   3   11.0  46.5 69.294  
2023-07-18 13:53:55 28.20977383 -82.36389767    22.60   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:56 28.20977417 -82.36389767    22.60   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:57.100000 28.20977467 -82.36389733    22.50   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:58.100000 28.20977500 -82.36389717    22.50   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:53:59 28.20977533 -82.36389683    22.50   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:00 28.20977567 -82.36389633    22.50   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:01.100000 28.20977600 -82.36389600    22.40   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:02.100000 28.20977633 -82.36389567    22.50   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:03.200000 28.20977650 -82.36389583    22.50   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:04 28.20977667 -82.36389550    22.60   0.00    8   3   11.0  46.5 69.294  
2023-07-18 13:54:05 28.20977700 -82.36389517    22.60   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:06.100000 28.20977733 -82.36389483    22.70   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:07.100000 28.20977767 -82.36389450    22.70   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:08 28.20977817 -82.36389417    22.70   0.00    8   3   11.0  30.8 68.756  
2023-07-18 13:54:09 28.20977850 -82.36389383    22.70   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:10 28.20977883 -82.36389367    22.70   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:54:11.100000 28.20977933 -82.36389350    22.70   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:54:12.100000 28.20977967 -82.36389300    22.70   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:54:13.200000 28.20978033 -82.36389200    22.60   0.00    8   3   11.0  46.5 69.294  
2023-07-18 13:54:14 28.20978067 -82.36389183    22.60   0.00    7   3   12.0  46.5 68.756  
2023-07-18 13:54:15 28.20978117 -82.36389167    22.60   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:54:16.100000 28.20978167 -82.36389150    22.50   0.00    8   3   11.0  34.3 69.294  
2023-07-18 13:54:17.100000 28.20978217 -82.36389100    22.50   0.00    8   3   11.0  34.3 68.756  
2023-07-18 13:54:18 28.20978233 -82.36389050    22.40   0.00    7   3   12.0  53.1 69.294  
2023-07-18 13:54:19 28.20978267 -82.36389033    22.50   0.00    7   3   12.0  53.1 68.756  
2023-07-18 13:54:20.100000 28.20978283 -82.36389033    22.60   0.00    7   3   12.0  53.1 69.832  
2023-07-18 13:54:21.100000 28.20978283 -82.36389033    22.60   0.00    7   3   12.0  53.1 69.294  
2023-07-18 13:54:22.100000 28.20978283 -82.36389033    22.60   0.00    7   3   12.0  53.1 68.756  
2023-07-18 13:54:23 28.20978300 -82.36389050    22.70   0.00    7   3   12.0  53.1 68.756  
2023-07-18 13:54:24 28.20978317 -82.36389067    22.70   0.00    7   3   12.0  53.1 68.756  
2023-07-18 13:54:25 28.20978350 -82.36389067    22.80   0.00    7   3   12.0  53.1 69.294  
2023-07-18 13:54:26.100000 28.20978367 -82.36389017    22.80   0.00    7   3   12.0  53.1 68.756  
2023-07-18 13:54:27.100000 28.20978383 -82.36388983    22.70   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:28 28.20978383 -82.36389017    22.80   0.00    8   3   11.0  46.5 69.294  
2023-07-18 13:54:29 28.20978383 -82.36389033    22.90   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:30 28.20978383 -82.36389100    22.90   0.00    8   3   11.0  46.5 69.294  
2023-07-18 13:54:31.100000 28.20978367 -82.36389150    23.00   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:32.100000 28.20978367 -82.36389150    23.00   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:33 28.20978367 -82.36389200    23.00   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:34 28.20978400 -82.36389217    23.00   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:35 28.20978433 -82.36389233    23.10   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:36.100000 28.20978467 -82.36389250    23.20   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:37.100000 28.20978483 -82.36389233    23.20   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:38.100000 28.20978517 -82.36389217    23.10   0.00    8   3   11.0  46.5 68.756  
2023-07-18 13:54:39 28.20978533 -82.36389233    23.20   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:54:40 28.20978533 -82.36389283    23.30   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:54:41.100000 28.20978533 -82.36389300    23.40   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:54:42.100000 28.20978550 -82.36389333    23.50   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:54:43.100000 28.20978567 -82.36389367    23.60   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:54:44 28.20978583 -82.36389383    23.60   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:54:45 28.20978583 -82.36389417    23.70   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:54:46.100000 28.20978600 -82.36389450    23.90   0.00    9   3    9.0  46.7 68.756  
2023-07-18 13:54:47.100000 28.20978600 -82.36389450    24.00   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:54:48.200000 28.20978600 -82.36389433    24.10   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:54:49 28.20978633 -82.36389383    24.00   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:54:50 28.20978667 -82.36389367    24.00   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:54:51.100000 28.20978667 -82.36389400    24.20   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:54:52.100000 28.20978683 -82.36389383    24.30   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:54:53.100000 28.20978717 -82.36389367    24.40   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:54:54 28.20978750 -82.36389317    24.50   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:54:55 28.20978800 -82.36389283    24.50   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:54:56 28.20978833 -82.36389283    24.60   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:54:57.100000 28.20978883 -82.36389250    24.60   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:54:58.100000 28.20978917 -82.36389250    24.70   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:54:59.200000 28.20978967 -82.36389200    24.70   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:55:00 28.20978983 -82.36389183    24.80   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:55:01 28.20979017 -82.36389133    24.90   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:55:02.100000 28.20979050 -82.36389117    25.00   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:55:03.100000 28.20979067 -82.36389117    25.10   0.00    8   3   11.0  30.8 69.294  
2023-07-18 13:55:04 28.20979100 -82.36389083    25.20   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:55:05 28.20979117 -82.36389117    25.20   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:06 28.20979150 -82.36389150    25.30   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:07.100000 28.20979150 -82.36389183    25.40   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:08.100000 28.20979183 -82.36389200    25.50   0.00    8   3   10.9  30.8 68.756  
2023-07-18 13:55:09.100000 28.20979200 -82.36389233    25.50   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:10 28.20979217 -82.36389283    25.60   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:11 28.20979233 -82.36389300    25.60   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:12 28.20979233 -82.36389350    25.70   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:55:13.100000 28.20979233 -82.36389383    25.70   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:14.100000 28.20979233 -82.36389433    25.80   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:15 28.20979217 -82.36389483    25.80   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:16 28.20979217 -82.36389533    25.80   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:55:17.100000 28.20979200 -82.36389600    25.80   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:18.100000 28.20979183 -82.36389650    25.80   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:19 28.20979167 -82.36389700    25.80   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:20 28.20979150 -82.36389750    25.80   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:21 28.20979150 -82.36389767    25.90   0.00    9   3    9.0  30.8 69.832  
2023-07-18 13:55:22.100000 28.20979133 -82.36389800    25.90   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:55:23.100000 28.20979117 -82.36389817    25.90   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:24 28.20979117 -82.36389850    25.90   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:25 28.20979083 -82.36389917    26.00   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:26 28.20979050 -82.36389983    26.00   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:27.100000 28.20979017 -82.36390033    26.10   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:55:28.100000 28.20978983 -82.36390083    26.10   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:55:29 28.20978967 -82.36390117    26.20   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:55:30 28.20978933 -82.36390150    26.30   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:31 28.20978900 -82.36390217    26.40   0.00    9   3    9.0  30.8 69.294  
2023-07-18 13:55:32.100000 28.20978850 -82.36390300    26.60   0.00    9   3    9.0  30.8 68.756  
2023-07-18 13:55:33.100000 28.20978817 -82.36390300    26.60   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:55:34 28.20978783 -82.36390350    26.60   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:55:35 28.20978750 -82.36390383    26.70   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:55:36 28.20978733 -82.36390400    26.60   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:55:37.100000 28.20978700 -82.36390417    26.60   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:55:38.100000 28.20978650 -82.36390417    26.70   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:55:39.200000 28.20978617 -82.36390433    26.70   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:55:40 28.20978583 -82.36390417    26.70   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:55:41 28.20978550 -82.36390400    26.60   0.00    9   3    9.0  30.6 68.756  
2023-07-18 13:55:42.100000 28.20978500 -82.36390367    26.50   0.00    9   3    9.0  30.6 69.294  
2023-07-18 13:55:43.100000 28.20978467 -82.36390350    26.50   0.00    9   3    9.0  30.6 69.294  
2023-07-18 13:55:44.200000 28.20978450 -82.36390283    26.40   0.00    9   3    9.0  30.6 68.756  
2023-07-18 13:55:45 28.20978433 -82.36390233    26.30   0.00    9   3    9.0  30.6 69.294  
2023-07-18 13:55:46 28.20978417 -82.36390183    26.30   0.00    9   3    9.0  30.6 68.756  
2023-07-18 13:55:47.100000 28.20978400 -82.36390150    26.20   0.00    9   3    9.0  30.6 68.756  
2023-07-18 13:55:48.100000 28.20978367 -82.36390083    26.10   0.00    9   3    9.0  30.6 69.294  
2023-07-18 13:55:49.100000 28.20978350 -82.36390000    26.00   0.00    9   3    9.0  30.6 68.756  
2023-07-18 13:55:50 28.20978333 -82.36389950    25.90   0.00    9   3    9.0  30.6 68.756  
2023-07-18 13:55:51 28.20978283 -82.36389917    25.80   0.00    9   3    9.0  30.6 68.756  
2023-07-18 13:55:52.100000 28.20978250 -82.36389883    25.70   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:55:53.100000 28.20978233 -82.36389817    25.50   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:55:54 28.20978217 -82.36389767    25.40   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:55:55 28.20978217 -82.36389717    25.30   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:55:56 28.20978217 -82.36389650    25.10   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:55:57.100000 28.20978217 -82.36389583    25.00   0.00    8   3   11.0  46.7 69.832  
2023-07-18 13:55:58.100000 28.20978217 -82.36389517    24.90   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:55:59 28.20978217 -82.36389450    24.70   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:00 28.20978217 -82.36389367    24.60   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:01 28.20978217 -82.36389283    24.50   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:02.100000 28.20978183 -82.36389200    24.30   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:56:03.100000 28.20978183 -82.36389217    24.30   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:04 28.20978183 -82.36389183    24.20   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:05 28.20978183 -82.36389167    24.10   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:06 28.20978150 -82.36389133    24.00   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:07.100000 28.20978133 -82.36389150    24.00   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:56:08.100000 28.20978117 -82.36389117    24.00   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:09.100000 28.20978100 -82.36389083    24.00   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:56:10 28.20978083 -82.36389067    24.00   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:11 28.20978083 -82.36389050    24.00   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:12.100000 28.20978067 -82.36389033    24.00   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:13.100000 28.20978050 -82.36389050    24.00   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:56:14.100000 28.20978033 -82.36389117    24.10   0.00    8   3   11.0  46.7 69.832  
2023-07-18 13:56:15 28.20978017 -82.36389150    24.20   0.00    8   3   11.0  46.7 69.832  
2023-07-18 13:56:16 28.20978000 -82.36389200    24.30   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:17.100000 28.20977967 -82.36389267    24.40   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:18.100000 28.20977950 -82.36389300    24.50   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:19.100000 28.20977933 -82.36389333    24.60   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:20 28.20977917 -82.36389367    24.60   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:21 28.20977900 -82.36389400    24.60   0.00    8   3   11.0  46.7 69.294  
2023-07-18 13:56:22 28.20977850 -82.36389450    24.70   0.00    8   3   11.0  46.7 68.756  
2023-07-18 13:56:23.100000 28.20977833 -82.36389500    24.80   0.00    8   3   11.0  46.7 69.294  
